0 	0 	0 	0
3.56823e-05 	25.3243 	0.00056493 	0
7.42121e-05 	52.2065 	0.00120335 	0
0.000115817 	81.2995 	0.00216593 	0
0.000160741 	112.768 	0.00365499 	0
0.000209251 	146.591 	0.0057877 	0
0.000261632 	182.268 	0.00869776 	0
0.000318193 	218.583 	0.0124936 	0
0.000379267 	253.895 	0.0172472 	0
0.000445215 	286.955 	0.0230202 	0
0.000516426 	317.341 	0.0299161 	0
0.00059332 	345.055 	0.0380745 	0
0.00067635 	370.175 	0.0476446 	0
0.000766005 	392.865 	0.0587994 	0
0.000862816 	413.365 	0.0717491 	0
0.000967352 	431.941 	0.0867397 	0
0.00108023 	448.86 	0.104059 	0
0.00120212 	464.367 	0.124046 	0
0.00133373 	478.683 	0.147096 	0
0.00147584 	492.001 	0.17368 	0
0.0016293 	504.486 	0.204349 	0
0.001795 	516.281 	0.23976 	0
0.00197393 	527.507 	0.280691 	0
0.00216713 	538.269 	0.328075 	0
0.00237575 	548.658 	0.383028 	0
0.00260102 	558.754 	0.446896 	0
0.00284427 	568.63 	0.521314 	0
0.00310693 	578.352 	0.60829 	0
0.00339054 	587.986 	0.710315 	0
0.0036968 	597.596 	0.830515 	0
0.00402749 	607.248 	0.972834 	0
0.00438457 	617.005 	1.14218 	0
0.00477014 	626.921 	1.34435 	0
0.00518649 	637.003 	1.58521 	0
0.00563605 	647.171 	1.86863 	0
0.0061215 	657.22 	2.19361 	0
0.00664568 	666.89 	2.55585 	0
0.0072117 	676.014 	2.95476 	0
0.00782288 	684.463 	3.3874 	0
0.00848284 	691.815 	3.82482 	0
0.00919546 	697.325 	4.19847 	0
0.00996495 	700.525 	4.44049 	0
0.0107958 	701.818 	4.54957 	0
0.011693 	702.149 	4.58353 	0
0.0126618 	702.2 	4.59431 	0
0.013708 	702.208 	4.60176 	0
0.0148375 	702.213 	4.60957 	0
0.0160573 	702.218 	4.61806 	0
0.0173744 	702.222 	4.62731 	0
0.0187965 	702.225 	4.63741 	0
0.0203322 	702.228 	4.64845 	0
0.0219904 	702.231 	4.66054 	0
0.0237809 	702.233 	4.67379 	0
0.0257144 	702.235 	4.6884 	0
0.0278021 	702.236 	4.70459 	0
0.0300564 	702.237 	4.7227 	0
0.0324906 	702.235 	4.74313 	0
0.0351191 	702.233 	4.76641 	0
0.0379573 	702.227 	4.79314 	0
0.041022 	702.223 	4.82393 	0
0.0443313 	702.216 	4.85933 	0
0.0479047 	702.209 	4.8995 	0
0.0517632 	702.202 	4.944 	0
0.0559296 	702.192 	4.99252 	0
0.0604286 	702.176 	5.04503 	0
0.0652865 	702.16 	5.10791 	0
0.0705321 	702.138 	5.18994 	0
0.0761963 	702.118 	5.30403 	0
0.0823126 	702.091 	5.4498 	0
0.0889169 	702.034 	5.64849 	0
0.0960482 	701.952 	5.94332 	0
0.103749 	701.854 	6.35257 	0
