4.96314e-06 	28.4063 	-0.0174641 	0
1.48429e-05 	83.4197 	-0.0463845 	0
2.46948e-05 	136.689 	-0.0709637 	0
3.46404e-05 	189.036 	-0.0954747 	0
4.47862e-05 	240.895 	-0.120438 	0
5.52311e-05 	292.164 	-0.14614 	0
6.60699e-05 	342.249 	-0.172551 	0
7.73965e-05 	390.325 	-0.199353 	0
8.93058e-05 	435.709 	-0.226346 	0
0.000101896 	478.067 	-0.253331 	0
0.000115268 	517.429 	-0.279609 	0
0.00012953 	554.143 	-0.304553 	0
0.000144795 	588.555 	-0.327442 	0
0.000161185 	620.854 	-0.347532 	0
0.000178829 	651.204 	-0.364092 	0
0.000197868 	679.78 	-0.376232 	0
0.00021845 	706.752 	-0.383615 	0
0.000240738 	732.274 	-0.385322 	0
0.000264909 	756.491 	-0.380178 	0
0.000291153 	779.546 	-0.368196 	0
0.000319676 	801.591 	-0.348878 	0
0.000350703 	822.797 	-0.321898 	0
0.000384479 	843.287 	-0.287188 	0
0.000421271 	863.141 	-0.244809 	0
0.000461366 	882.427 	-0.195015 	0
0.000505082 	901.203 	-0.138273 	0
0.000552762 	919.524 	-0.075286 	0
0.000604783 	937.437 	-0.00703347 	0
0.000661554 	954.983 	0.0657636 	0
0.000723523 	972.202 	0.141835 	0
0.000791177 	989.13 	0.219311 	0
0.00086505 	1005.8 	0.296729 	0
0.000945722 	1022.24 	0.372488 	0
0.00103383 	1038.49 	0.445023 	0
0.00113007 	1054.57 	0.512649 	0
0.0012352 	1070.51 	0.574008 	0
0.00135004 	1086.32 	0.628104 	0
0.0014755 	1102.07 	0.674243 	0
0.00161258 	1117.75 	0.712271 	0
0.00176234 	1133.42 	0.742708 	0
0.00192597 	1149.08 	0.767028 	0
0.00210476 	1164.79 	0.78799 	0
0.00230012 	1180.57 	0.809009 	0
0.00251358 	1196.48 	0.834252 	0
0.00274683 	1212.54 	0.869284 	0
0.00300171 	1228.83 	0.921486 	0
0.00328023 	1245.41 	0.999146 	0
0.00358457 	1262.46 	1.11147 	0
0.00391714 	1280.14 	1.26933 	0
0.00428056 	1298.59 	1.4851 	0
0.00467769 	1317.94 	1.76646 	0
0.00511167 	1338.24 	2.13066 	0
0.00558591 	1359.38 	2.5879 	0
0.00610416 	1380.93 	3.15121 	0
0.0066705 	1402.25 	3.81714 	0
0.0072894 	1423.1 	4.6104 	0
0.00796574 	1443.58 	5.62959 	0
0.00855799 	1458.99 	6.73998 	0
0.00894392 	1467.49 	7.57115 	0
0.00951253 	1475.61 	8.86541 	0
0.0103952 	1481.34 	10.7083 	0
0.0113598 	1482.37 	11.942 	0
0.0124139 	1482.41 	12.1191 	0
0.013566 	1482.41 	12.1599 	0
0.0148251 	1482.42 	12.3608 	0
0.0162011 	1482.45 	12.5584 	0
0.017705 	1482.45 	12.7288 	0
0.0193486 	1482.47 	12.757 	0
0.0202967 	1482.48 	12.7244 	0
0.0212348 	1482.48 	12.6607 	0
0.0231084 	1482.49 	12.5664 	0
0.0252543 	1482.49 	12.666 	0
0.0276001 	1482.5 	13.0444 	0
0.0301448 	1482.55 	13.4337 	0
0.031484 	1482.56 	13.637 	0
0.0329673 	1482.54 	13.7902 	0
0.0360314 	1482.52 	13.9211 	0
0.0393815 	1482.5 	13.7614 	0
0.041589 	1482.43 	13.647 	0
0.0435022 	1482.39 	13.5345 	0
0.0470499 	1482.39 	13.2983 	0
0.0506434 	1482.33 	13.5323 	0
0.0529317 	1482.32 	13.7273 	0
0.0562215 	1482.34 	14.0633 	0
0.0602482 	1482.32 	14.7397 	0
0.0629866 	1482.33 	15.1273 	0
0.0671978 	1482.36 	15.5824 	0
0.07057 	1482.29 	15.4696 	0
0.0738498 	1482.26 	14.9324 	0
0.078218 	1482.48 	12.353 	0
0.0818093 	1482.76 	9.88867 	0
0.0859665 	1483.2 	6.62464 	0
0.0899001 	1483.53 	4.07653 	0
0.0938543 	1483.77 	1.93921 	0
0.098165 	1483.93 	0.56031 	0
0.101925 	1483.97 	0.278367 	0
0.106651 	1484 	0.0222265 	0
0.110224 	1484 	0.0133482 	0
0.113967 	1484 	0.00333865 	0
0.118805 	1484 	0.000157834 	0
0.122029 	1484 	9.21852e-05 	0
0.126872 	1484 	6.56511e-08 	0
0.130784 	1484 	6.46468e-08 	0
0.133691 	1484 	4.37649e-08 	0
0.138506 	1484 	-2.14236e-08 	0
0.142708 	1484 	-1.4133e-08 	0
0.145325 	1484 	-1.0231e-08 	0
0.148982 	1484 	-5.53831e-09 	0
0.15382 	1484 	-2.39806e-09 	0
0.15705 	1484 	-1.6128e-09 	0
0.159283 	1484 	-1.15259e-09 	0
0.16276 	1484 	-5.32026e-10 	0
0.166887 	1484 	-7.03724e-11 	0
0.1708 	1484 	-3.04169e-11 	0
0.172904 	1484 	-1.39163e-11 	0
0.174709 	1484 	-2.748e-12 	0
0.178025 	1484 	8.24716e-12 	0
0.181359 	1484 	6.48282e-12 	0
0.184518 	1484 	8.00754e-12 	0
0.187512 	1484 	8.67516e-12 	0
0.189414 	1484 	8.56411e-12 	0
0.190794 	1484 	8.15439e-12 	0
0.193039 	1484 	7.00498e-12 	0
0.195586 	1484 	4.94297e-12 	0
0.197999 	1484 	2.23956e-12 	0
0.200286 	1484 	9.91399e-13 	0
0.202452 	1484 	1.28995e-12 	0
0.204504 	1484 	1.39852e-12 	0
0.206447 	1484 	1.42372e-12 	0
0.207887 	1484 	1.41146e-12 	0
0.208782 	1484 	1.40094e-12 	0
0.21003 	1484 	1.34074e-12 	0
0.21168 	1484 	1.18552e-12 	0
0.213242 	1484 	9.76183e-13 	0
0.214721 	1484 	7.83534e-13 	0
0.216122 	1484 	5.43565e-13 	0
0.217447 	1484 	3.82039e-13 	0
0.218702 	1484 	3.93145e-14 	0
0.219889 	1484 	8.43962e-14 	0
0.221014 	1484 	1.75762e-13 	0
0.222078 	1484 	1.93255e-13 	0
0.223085 	1484 	9.97779e-14 	0
0.224038 	1484 	1.17567e-15 	0
0.22494 	1484 	1.10992e-14 	0
0.225793 	1484 	-3.91123e-14 	0
0.2266 	1484 	-6.61065e-14 	0
0.227363 	1484 	-8.11268e-14 	0
0.228086 	1484 	-1.93002e-14 	0
0.228681 	1484 	2.41638e-14 	0
0.229013 	1484 	1.40598e-14 	0
0.229416 	1484 	-2.8562e-14 	0
0.230028 	1484 	-1.02687e-13 	0
0.230607 	1484 	-1.33945e-13 	0
0.231154 	1484 	-1.3553e-13 	0
0.231672 	1484 	-1.42977e-13 	0
0.232161 	1484 	-2.24656e-13 	0
0.232625 	1484 	-2.91951e-13 	0
0.233063 	1484 	-3.94564e-13 	0
0.233478 	1484 	-2.81372e-13 	0
0.23387 	1484 	-2.52744e-13 	0
0.234241 	1484 	-2.82876e-13 	0
0.234591 	1484 	-3.18368e-13 	0
0.234924 	1484 	-3.58685e-13 	0
0.235237 	1484 	-5.36795e-13 	0
0.235535 	1484 	-4.49539e-13 	0
0.235816 	1484 	-5.06934e-13 	0
0.236082 	1484 	-4.92529e-13 	0
0.236335 	1484 	-5.23297e-13 	0
0.236575 	1484 	-5.98562e-13 	0
0.236811 	1484 	-6.4954e-13 	0
0.237052 	1484 	-6.96875e-13 	0
0.237298 	1484 	-7.09553e-13 	0
0.237548 	1484 	-7.27295e-13 	0
0.237805 	1484 	-7.07628e-13 	0
0.238067 	1484 	-7.30349e-13 	0
0.238335 	1484 	-8.64032e-13 	0
0.23861 	1484 	-9.2992e-13 	0
0.238891 	1484 	-1.00602e-12 	0
0.239179 	1484 	-1.31326e-12 	0
0.239474 	1484 	-1.14017e-12 	0
0.239775 	1484 	-1.12134e-12 	0
0.240085 	1484 	-1.09109e-12 	0
0.240402 	1484 	-1.37699e-12 	0
0.240727 	1484 	-1.59286e-12 	0
0.241058 	1484 	-2.01136e-12 	0
0.241398 	1484 	-1.94787e-12 	0
0.241747 	1484 	-1.86378e-12 	0
0.242104 	1484 	-3.0222e-12 	0
0.242469 	1484 	-1.98045e-12 	0
0.242844 	1484 	-2.4112e-12 	0
0.243227 	1484 	-4.73514e-12 	0
0.24362 	1484 	-9.44105e-12 	0
0.244022 	1484 	-1.39538e-11 	0
0.244434 	1484 	-1.87298e-11 	0
0.244855 	1484 	-2.25937e-11 	0
0.245287 	1484 	-2.10968e-11 	0
0.245728 	1484 	-1.40138e-11 	0
0.246182 	1484 	1.70585e-11 	0
0.246646 	1484 	1.0132e-10 	0
0.24712 	1484 	2.83373e-10 	0
0.247605 	1484 	6.3037e-10 	0
0.248102 	1484 	1.24091e-09 	0
0.248612 	1484 	2.26248e-09 	0
0.249133 	1484 	3.89366e-09 	0
0.249667 	1484 	6.40501e-09 	0
0.250213 	1484 	1.01442e-08 	0
0.250772 	1484 	1.5556e-08 	0
0.251345 	1484 	2.31804e-08 	0
0.251931 	1484 	3.36755e-08 	0
0.252531 	1484 	4.77938e-08 	0
0.253145 	1484 	6.64027e-08 	0
0.253587 	1484 	8.25397e-08 	0
0.253906 	1484 	9.60165e-08 	0
0.254418 	1484 	1.20807e-07 	0
0.255076 	1484 	1.58645e-07 	0
0.25575 	1484 	2.05041e-07 	0
0.25644 	1484 	2.61011e-07 	0
0.257146 	1484 	3.27541e-07 	0
0.257868 	1484 	4.05476e-07 	0
0.258608 	1484 	4.95304e-07 	0
0.259364 	1484 	5.97394e-07 	0
0.260139 	1484 	7.11741e-07 	0
0.260931 	1484 	8.37917e-07 	0
0.261741 	1484 	9.75071e-07 	0
0.262571 	1484 	1.1216e-06 	0
0.263419 	1484 	1.27555e-06 	0
0.264287 	1484 	1.43448e-06 	0
0.265176 	1484 	1.59496e-06 	0
0.266085 	1484 	1.7531e-06 	0
0.267014 	1484 	1.90381e-06 	0
0.267965 	1484 	2.04746e-06 	0
0.268938 	1484 	2.1845e-06 	0
0.269932 	1484 	2.29856e-06 	0
0.27095 	1484 	2.3833e-06 	0
0.271991 	1484 	2.42952e-06 	0
0.273056 	1484 	2.43535e-06 	0
0.274145 	1484 	2.40182e-06 	0
0.275258 	1484 	2.33125e-06 	0
0.276397 	1484 	2.19611e-06 	0
0.277562 	1484 	1.98846e-06 	0
0.278752 	1484 	1.70618e-06 	0
0.279969 	1484 	1.34491e-06 	0
0.281073 	1484 	9.53854e-07 	0
0.281704 	1484 	7.10968e-07 	0
0.282492 	1484 	3.69275e-07 	0
0.283802 	1484 	-2.52121e-07 	0
0.285142 	1484 	-9.68826e-07 	0
0.286512 	1484 	-1.78165e-06 	0
0.287913 	1484 	-2.68715e-06 	0
0.289346 	1484 	-3.67869e-06 	0
0.290812 	1484 	-4.74776e-06 	0
0.29231 	1484 	-5.88471e-06 	0
0.293842 	1484 	-7.07702e-06 	0
0.295409 	1484 	-8.31255e-06 	0
0.29701 	1484 	-9.52752e-06 	0
0.298648 	1484 	-1.06068e-05 	0
0.300322 	1484 	-1.1654e-05 	0
0.302032 	1484 	-1.26497e-05 	0
0.303782 	1484 	-1.35725e-05 	0
0.305569 	1484 	-1.44029e-05 	0
0.307397 	1484 	-1.51202e-05 	0
0.309265 	1484 	-1.5704e-05 	0
0.310844 	1484 	-1.60798e-05 	0
0.311808 	1484 	-1.62512e-05 	0
0.313121 	1484 	-1.64107e-05 	0
0.315112 	1484 	-1.65008e-05 	0
0.317146 	1484 	-1.63918e-05 	0
0.319224 	1484 	-1.60703e-05 	0
0.321348 	1484 	-1.5531e-05 	0
0.323518 	1484 	-1.47629e-05 	0
0.325733 	1484 	-1.37609e-05 	0
0.327996 	1484 	-1.2735e-05 	0
0.330308 	1484 	-1.25582e-05 	0
0.332669 	1484 	-1.22691e-05 	0
0.33508 	1484 	-1.18662e-05 	0
0.337542 	1484 	-1.13553e-05 	0
0.340057 	1484 	-1.07343e-05 	0
0.342457 	1484 	-1.00589e-05 	0
0.343757 	1484 	-9.66399e-06 	0
0.345282 	1484 	-9.17245e-06 	0
0.348019 	1484 	-8.23086e-06 	0
0.350819 	1484 	-7.18937e-06 	0
0.35368 	1484 	-6.05333e-06 	0
0.356603 	1484 	-4.82348e-06 	0
0.359592 	1484 	-3.50384e-06 	0
0.362645 	1484 	-2.65247e-06 	0
0.365765 	1484 	-2.1327e-06 	0
0.368952 	1484 	-1.58739e-06 	0
0.372208 	1484 	-1.01668e-06 	0
0.375533 	1484 	-4.21951e-07 	0
0.377533 	1484 	-5.88216e-08 	0
