0 	0 	0 	0
3.56823e-05 	23.799 	0.00705477 	0
7.42121e-05 	49.0467 	0.0105997 	0
0.000115817 	76.3708 	0.0135643 	0
0.000160741 	105.937 	0.0174278 	0
0.000209251 	137.764 	0.0223034 	0
0.000261632 	171.463 	0.0281862 	0
0.000318193 	206.012 	0.0349177 	0
0.000379267 	239.939 	0.0423276 	0
0.000445215 	272.046 	0.0504041 	0
0.000516426 	301.87 	0.0592503 	0
0.00059332 	329.363 	0.0690154 	0
0.00067635 	354.55 	0.0799573 	0
0.000766005 	377.53 	0.0924072 	0
0.000862816 	398.497 	0.106738 	0
0.000967352 	417.674 	0.123375 	0
0.00108023 	435.292 	0.142775 	0
0.00120212 	451.57 	0.165423 	0
0.00133373 	466.709 	0.191845 	0
0.00147584 	480.884 	0.222616 	0
0.0016293 	494.245 	0.258366 	0
0.001795 	506.925 	0.299797 	0
0.00197393 	519.034 	0.347699 	0
0.00216713 	530.669 	0.40297 	0
0.00237575 	541.914 	0.46665 	0
0.00260102 	552.843 	0.539958 	0
0.00284427 	563.523 	0.624351 	0
0.00310693 	574.016 	0.7216 	0
0.00339054 	584.384 	0.833906 	0
0.0036968 	594.687 	0.964039 	0
0.00402749 	604.99 	1.1155 	0
0.00438457 	615.351 	1.29259 	0
0.00477014 	625.807 	1.50029 	0
0.00518649 	636.346 	1.74334 	0
0.00563605 	646.855 	2.0244 	0
0.0061215 	657.112 	2.34179 	0
0.00664568 	666.907 	2.69285 	0
0.0072117 	676.158 	3.08015 	0
0.00782288 	684.731 	3.50009 	0
0.00848284 	692.128 	3.92069 	0
0.00919546 	697.572 	4.27299 	0
0.00996495 	700.647 	4.49497 	0
0.0107958 	701.847 	4.59204 	0
0.011693 	702.145 	4.62165 	0
0.0126618 	702.19 	4.63178 	0
0.013708 	702.197 	4.63944 	0
0.0148375 	702.202 	4.64742 	0
0.0160573 	702.207 	4.65599 	0
0.0173744 	702.211 	4.66532 	0
0.0187965 	702.214 	4.67544 	0
0.0203322 	702.218 	4.68646 	0
0.0219904 	702.221 	4.69845 	0
0.0237809 	702.224 	4.71152 	0
0.0257144 	702.225 	4.72581 	0
0.0278021 	702.226 	4.74154 	0
0.0300564 	702.227 	4.75904 	0
0.0324906 	702.226 	4.77868 	0
0.0351191 	702.224 	4.80098 	0
0.0379573 	702.219 	4.82648 	0
0.041022 	702.215 	4.85575 	0
0.0443313 	702.208 	4.88934 	0
0.0479047 	702.203 	4.92729 	0
0.0517632 	702.197 	4.96911 	0
0.0559296 	702.187 	5.01441 	0
0.0604286 	702.172 	5.0632 	0
0.0652865 	702.157 	5.12198 	0
0.0705321 	702.136 	5.19974 	0
0.0761963 	702.117 	5.30923 	0
0.0823126 	702.091 	5.44989 	0
0.0889169 	702.035 	5.64293 	0
0.0960482 	701.954 	5.93347 	0
0.103749 	701.857 	6.34094 	0
