5.00897e-07 	3.81073 	-8.47092e-05 	0
1.50548e-06 	11.4666 	-0.000202745 	0
2.52267e-06 	19.2362 	-0.000267982 	0
3.56628e-06 	27.221 	-0.00032076 	0
4.6499e-06 	35.5268 	-0.000370383 	0
5.78725e-06 	44.2585 	-0.000417695 	0
6.99247e-06 	53.5201 	-0.000462643 	0
8.28038e-06 	63.4081 	-0.000504634 	0
9.66671e-06 	73.9988 	-0.000543145 	0
1.11683e-05 	85.3283 	-0.000578921 	0
1.28033e-05 	97.3635 	-0.000615364 	0
1.45915e-05 	109.98 	-0.000659385 	0
1.65544e-05 	122.966 	-0.000717475 	0
1.87159e-05 	136.061 	-0.000790855 	0
2.11019e-05 	149.016 	-0.000878944 	0
2.37412e-05 	161.65 	-0.000969276 	0
2.66655e-05 	173.891 	-0.00104559 	0
2.99101e-05 	185.703 	-0.00111407 	0
3.35142e-05 	197.037 	-0.00118179 	0
3.75211e-05 	207.852 	-0.00124307 	0
4.1979e-05 	218.135 	-0.00129453 	0
4.69418e-05 	227.894 	-0.00133892 	0
5.24691e-05 	237.154 	-0.00137601 	0
5.86275e-05 	245.956 	-0.00139535 	0
6.54913e-05 	254.362 	-0.00139209 	0
7.3143e-05 	262.434 	-0.00137231 	0
8.16748e-05 	270.211 	-0.00133997 	0
9.11895e-05 	277.723 	-0.00129092 	0
0.000101802 	284.996 	-0.00122315 	0
0.00011364 	292.053 	-0.00113943 	0
0.000126845 	298.914 	-0.0010345 	0
0.000141577 	305.597 	-0.000902348 	0
0.000158014 	312.119 	-0.000743527 	0
0.000176353 	318.495 	-0.000560168 	0
0.000196816 	324.736 	-0.000351027 	0
0.000219648 	330.856 	-0.000115058 	0
0.000245125 	336.863 	0.000148093 	0
0.000273553 	342.767 	0.000439217 	0
0.000305275 	348.576 	0.00075785 	0
0.000340674 	354.297 	0.00110483 	0
0.000380175 	359.938 	0.00148021 	0
0.000424255 	365.505 	0.00188356 	0
0.000473443 	371.003 	0.0023145 	0
0.000528333 	376.437 	0.00277326 	0
0.000589586 	381.813 	0.00326092 	0
0.00065794 	387.135 	0.0037807 	0
0.000734217 	392.409 	0.00433926 	0
0.000819337 	397.638 	0.00494658 	0
0.000914325 	402.829 	0.00561093 	0
0.00102032 	407.985 	0.00635006 	0
0.00113861 	413.112 	0.0072049 	0
0.00127062 	418.215 	0.00823363 	0
0.00141792 	423.299 	0.00951005 	0
0.00158231 	428.37 	0.0111301 	0
0.00176575 	433.433 	0.0132193 	0
0.00197046 	438.495 	0.0159382 	0
0.0021989 	443.56 	0.0194804 	0
0.00245383 	448.635 	0.0240729 	0
0.00273832 	453.725 	0.0299819 	0
0.00305579 	458.837 	0.0375119 	0
0.00341006 	463.978 	0.0470085 	0
0.00380541 	469.155 	0.0588534 	0
0.0042466 	474.377 	0.0734692 	0
0.00473893 	479.654 	0.0913338 	0
0.00528836 	485.002 	0.112982 	0
0.00590147 	490.436 	0.139046 	0
0.00658567 	495.983 	0.170356 	0
0.00734919 	501.691 	0.208004 	0
0.00820124 	507.622 	0.253366 	0
0.00869827 	510.956 	0.281046 	0
0.00919974 	514.151 	0.311186 	0
0.0102131 	520.45 	0.375796 	0
0.0113972 	527.52 	0.460352 	0
0.0127186 	535.1 	0.567541 	0
0.0141931 	543.081 	0.702209 	0
0.0158386 	551.131 	0.865083 	0
0.0176748 	558.812 	1.05139 	0
0.0197239 	565.441 	1.25183 	0
0.0220104 	569.295 	1.4093 	0
0.0245619 	570.201 	1.46041 	0
0.027409 	570.27 	1.45871 	0
0.0305859 	570.273 	1.45264 	0
0.0341308 	570.27 	1.44954 	0
0.0380861 	570.267 	1.47511 	0
0.0424991 	570.252 	1.51525 	0
0.0474226 	570.242 	1.56193 	0
0.0526798 	570.239 	1.59664 	0
0.0555761 	570.24 	1.61405 	0
0.0590426 	570.244 	1.63643 	0
0.0658772 	570.258 	1.69068 	0
0.0734995 	570.286 	1.78397 	0
0.0819986 	570.348 	1.90619 	0
0.0914734 	570.425 	2.02624 	0
0.0967434 	570.475 	2.07509 	0
0.102309 	570.521 	2.1366 	0
