0 	0 	0 	0
3.56823e-05 	28.2038 	-0.027685 	0
7.42121e-05 	58.1491 	-0.0409383 	0
0.000115817 	90.595 	-0.0431344 	0
0.000160741 	125.665 	-0.0441955 	0
0.000209251 	163.041 	-0.0444389 	0
0.000261632 	201.518 	-0.0440727 	0
0.000318193 	239.12 	-0.0431485 	0
0.000379267 	274.16 	-0.0413959 	0
0.000445215 	305.996 	-0.0385897 	0
0.000516426 	334.634 	-0.0345988 	0
0.00059332 	360.252 	-0.0292001 	0
0.00067635 	383.15 	-0.0222076 	0
0.000766005 	403.682 	-0.0134497 	0
0.000862816 	422.197 	-0.00270649 	0
0.000967352 	439.022 	0.0102665 	0
0.00108023 	454.442 	0.0257428 	0
0.00120212 	468.7 	0.0440354 	0
0.00133373 	481.997 	0.0655052 	0
0.00147584 	494.503 	0.0905829 	0
0.0016293 	506.36 	0.119758 	0
0.001795 	517.689 	0.153549 	0
0.00197393 	528.59 	0.19257 	0
0.00216713 	539.145 	0.237645 	0
0.00237575 	549.432 	0.289811 	0
0.00260102 	559.52 	0.350292 	0
0.00284427 	569.476 	0.420555 	0
0.00310693 	579.36 	0.502414 	0
0.00339054 	589.234 	0.598178 	0
0.0036968 	599.163 	0.710818 	0
0.00402749 	609.21 	0.844167 	0
0.00438457 	619.431 	1.00307 	0
0.00477014 	629.851 	1.19327 	0
0.00518649 	640.432 	1.42057 	0
0.00563605 	651.017 	1.68868 	0
0.0061215 	661.325 	1.99774 	0
0.00664568 	671.098 	2.34954 	0
0.0072117 	680.203 	2.75275 	0
0.00782288 	688.378 	3.21323 	0
0.00848284 	694.969 	3.70795 	0
0.00919546 	699.288 	4.1625 	0
0.00996495 	701.361 	4.47996 	0
0.0107958 	702.025 	4.63202 	0
0.011693 	702.159 	4.67978 	0
0.0126618 	702.178 	4.69236 	0
0.013708 	702.183 	4.69971 	0
0.0148375 	702.188 	4.70711 	0
0.0160573 	702.194 	4.715 	0
0.0173744 	702.199 	4.72357 	0
0.0187965 	702.202 	4.73289 	0
0.0203322 	702.205 	4.74302 	0
0.0219904 	702.21 	4.75403 	0
0.0237809 	702.212 	4.76599 	0
0.0257144 	702.213 	4.77906 	0
0.0278021 	702.213 	4.79342 	0
0.0300564 	702.214 	4.80934 	0
0.0324906 	702.214 	4.82724 	0
0.0351191 	702.213 	4.84767 	0
0.0379573 	702.208 	4.87129 	0
0.041022 	702.204 	4.89895 	0
0.0443313 	702.197 	4.93156 	0
0.0479047 	702.191 	4.96973 	0
0.0517632 	702.184 	5.01345 	0
0.0559296 	702.174 	5.06245 	0
0.0604286 	702.158 	5.11616 	0
0.0652865 	702.143 	5.1799 	0
0.0705321 	702.123 	5.26111 	0
0.0761963 	702.101 	5.37414 	0
0.0823126 	702.075 	5.51932 	0
0.0889169 	702.021 	5.71455 	0
0.0960482 	701.945 	5.98917 	0
0.103749 	701.855 	6.3547 	0
