0 	0 	0 	0
3.56823e-05 	29.3797 	-0.013022 	0
7.42121e-05 	60.5857 	-0.0191316 	0
0.000115817 	94.3905 	-0.0198834 	0
0.000160741 	130.872 	-0.0198627 	0
0.000209251 	169.529 	-0.0191366 	0
0.000261632 	208.838 	-0.0177433 	0
0.000318193 	246.617 	-0.0156038 	0
0.000379267 	281.303 	-0.0125808 	0
0.000445215 	312.51 	-0.00856846 	0
0.000516426 	340.38 	-0.00346893 	0
0.00059332 	365.175 	0.00284427 	0
0.00067635 	387.264 	0.0105121 	0
0.000766005 	407.039 	0.019692 	0
0.000862816 	424.87 	0.0305703 	0
0.000967352 	441.086 	0.0433652 	0
0.00108023 	455.971 	0.0583322 	0
0.00120212 	469.76 	0.0757731 	0
0.00133373 	482.649 	0.0960424 	0
0.00147584 	494.802 	0.119557 	0
0.0016293 	506.354 	0.1468 	0
0.001795 	517.42 	0.178334 	0
0.00197393 	528.095 	0.214844 	0
0.00216713 	538.462 	0.257171 	0
0.00237575 	548.595 	0.306349 	0
0.00260102 	558.562 	0.363622 	0
0.00284427 	568.427 	0.430505 	0
0.00310693 	578.25 	0.508872 	0
0.00339054 	588.091 	0.601091 	0
0.0036968 	598.014 	0.710196 	0
0.00402749 	608.081 	0.840077 	0
0.00438457 	618.348 	0.995645 	0
0.00477014 	628.841 	1.18271 	0
0.00518649 	639.521 	1.40721 	0
0.00563605 	650.231 	1.67316 	0
0.0061215 	660.68 	1.98094 	0
0.00664568 	670.592 	2.33207 	0
0.0072117 	679.828 	2.73477 	0
0.00782288 	688.127 	3.19466 	0
0.00848284 	694.83 	3.68973 	0
0.00919546 	699.23 	4.1457 	0
0.00996495 	701.346 	4.46486 	0
0.0107958 	702.026 	4.61809 	0
0.011693 	702.163 	4.66636 	0
0.0126618 	702.182 	4.67961 	0
0.013708 	702.187 	4.6877 	0
0.0148375 	702.193 	4.69589 	0
0.0160573 	702.198 	4.70468 	0
0.0173744 	702.202 	4.71427 	0
0.0187965 	702.205 	4.72473 	0
0.0203322 	702.207 	4.73611 	0
0.0219904 	702.211 	4.74849 	0
0.0237809 	702.213 	4.76193 	0
0.0257144 	702.214 	4.77659 	0
0.0278021 	702.214 	4.7926 	0
0.0300564 	702.215 	4.8102 	0
0.0324906 	702.214 	4.82973 	0
0.0351191 	702.212 	4.85172 	0
0.0379573 	702.207 	4.87673 	0
0.041022 	702.203 	4.90559 	0
0.0443313 	702.195 	4.93913 	0
0.0479047 	702.189 	4.97792 	0
0.0517632 	702.182 	5.02193 	0
0.0559296 	702.172 	5.07076 	0
0.0604286 	702.157 	5.12376 	0
0.0652865 	702.142 	5.18626 	0
0.0705321 	702.122 	5.26566 	0
0.0761963 	702.101 	5.37586 	0
0.0823126 	702.076 	5.51644 	0
0.0889169 	702.023 	5.70446 	0
0.0960482 	701.949 	5.97176 	0
0.103749 	701.861 	6.33262 	0
