4.96314e-06 	28.7357 	-0.000987536 	0
1.48429e-05 	84.382 	-0.00244269 	0
2.46948e-05 	138.252 	-0.00342339 	0
3.46404e-05 	191.167 	-0.00417414 	0
4.47862e-05 	243.528 	-0.00474873 	0
5.52311e-05 	295.168 	-0.00521113 	0
6.60699e-05 	345.418 	-0.00561924 	0
7.73965e-05 	393.418 	-0.00601216 	0
8.93058e-05 	438.506 	-0.0064115 	0
0.000101896 	480.42 	-0.00680492 	0
0.000115268 	519.296 	-0.00715999 	0
0.00012953 	555.525 	-0.0074361 	0
0.000144795 	589.441 	-0.0075744 	0
0.000161185 	621.245 	-0.00756039 	0
0.000178829 	651.119 	-0.00732124 	0
0.000197868 	679.246 	-0.00680928 	0
0.00021845 	705.799 	-0.00600321 	0
0.000240738 	730.939 	-0.00481732 	0
0.000264909 	754.812 	-0.00320167 	0
0.000291153 	777.555 	-0.00106905 	0
0.000319676 	799.317 	0.00166246 	0
0.000350703 	820.265 	0.00511509 	0
0.000384479 	840.532 	0.0094167 	0
0.000421271 	860.195 	0.0146686 	0
0.000461366 	879.319 	0.0209873 	0
0.000505082 	897.96 	0.0284855 	0
0.000552762 	916.171 	0.0372781 	0
0.000604783 	933.995 	0.0475083 	0
0.000661554 	951.473 	0.0593411 	0
0.000723523 	968.643 	0.0729841 	0
0.000791177 	985.538 	0.0886951 	0
0.00086505 	1002.19 	0.106772 	0
0.000945722 	1018.63 	0.127571 	0
0.00103383 	1034.88 	0.151489 	0
0.00113007 	1050.96 	0.17899 	0
0.0012352 	1066.92 	0.210617 	0
0.00135004 	1082.77 	0.246956 	0
0.0014755 	1098.53 	0.288657 	0
0.00161258 	1114.24 	0.336484 	0
0.00176234 	1129.93 	0.391324 	0
0.00192597 	1145.62 	0.454157 	0
0.00210476 	1161.35 	0.526119 	0
0.00230012 	1177.15 	0.608496 	0
0.00251358 	1193.07 	0.702796 	0
0.00274683 	1209.15 	0.810777 	0
0.00300171 	1225.46 	0.935076 	0
0.00328023 	1242.11 	1.07902 	0
0.00358457 	1259.27 	1.24753 	0
0.00391714 	1277.06 	1.44589 	0
0.00428056 	1295.59 	1.68198 	0
0.00467769 	1314.99 	1.96356 	0
0.00511167 	1335.35 	2.30567 	0
0.00558591 	1356.59 	2.71985 	0
0.00610416 	1378.35 	3.23048 	0
0.0066705 	1399.96 	3.83514 	0
0.0072894 	1420.97 	4.57172 	0
0.00796574 	1441.46 	5.54111 	0
0.00855799 	1457.04 	6.61828 	0
0.00894392 	1465.78 	7.42932 	0
0.00951253 	1474.45 	8.74261 	0
0.0103952 	1480.95 	10.7287 	0
0.0113598 	1482.3 	12.1649 	0
0.0124139 	1482.39 	12.5714 	0
0.013566 	1482.4 	12.6859 	0
0.0148251 	1482.42 	12.8584 	0
0.0162011 	1482.43 	12.9603 	0
0.017705 	1482.44 	12.8329 	0
0.0193486 	1482.44 	12.6435 	0
0.0202967 	1482.44 	12.5413 	0
0.0212348 	1482.44 	12.5171 	0
0.0231084 	1482.42 	12.6198 	0
0.0252543 	1482.41 	12.8999 	0
0.0276001 	1482.39 	13.2861 	0
0.0301448 	1482.42 	13.308 	0
0.031484 	1482.43 	13.3039 	0
0.0329673 	1482.44 	13.3032 	0
0.0360314 	1482.45 	13.3148 	0
0.0393815 	1482.51 	13.5481 	0
0.041589 	1482.5 	13.7735 	0
0.0435022 	1482.48 	13.9733 	0
0.0470499 	1482.46 	14.3323 	0
0.0506434 	1482.44 	14.5357 	0
0.0529317 	1482.39 	14.5741 	0
0.0562215 	1482.29 	14.5453 	0
0.0602482 	1482.29 	14.5848 	0
0.0629866 	1482.23 	14.7256 	0
0.0671978 	1482.07 	15.0741 	0
0.07057 	1482.33 	15.1127 	0
0.0738498 	1482.53 	14.8765 	0
0.078218 	1482.45 	13.0297 	0
0.0818093 	1482.57 	10.6206 	0
0.0859665 	1483.15 	6.73947 	0
0.0899001 	1483.55 	3.97413 	0
0.0938543 	1483.78 	1.92076 	0
0.098165 	1483.92 	0.572126 	0
0.101925 	1483.97 	0.283243 	0
0.106651 	1484 	0.0219883 	0
0.110224 	1484 	0.0131992 	0
0.113967 	1484 	0.00334166 	0
0.118805 	1484 	0.000196099 	0
0.122029 	1484 	0.000112753 	0
0.126872 	1484 	-6.69151e-07 	0
0.130784 	1484 	-3.30845e-07 	0
0.133691 	1484 	-2.24456e-07 	0
0.138506 	1484 	-3.2769e-07 	0
0.142708 	1484 	-2.23673e-07 	0
0.145325 	1484 	-1.64084e-07 	0
0.148982 	1484 	-8.81563e-08 	0
0.15382 	1484 	-3.96656e-08 	0
0.15705 	1484 	-2.85648e-08 	0
0.159283 	1484 	-2.09694e-08 	0
0.16276 	1484 	-9.87611e-09 	0
0.166887 	1484 	-1.91292e-09 	0
0.1708 	1484 	-1.56758e-09 	0
0.172904 	1484 	-1.31507e-09 	0
0.174709 	1484 	-1.06671e-09 	0
0.178025 	1484 	-5.71469e-10 	0
0.181359 	1484 	-5.73738e-11 	0
0.184518 	1484 	-4.55406e-11 	0
0.187512 	1484 	-4.23824e-11 	0
0.189414 	1484 	-3.806e-11 	0
0.190794 	1484 	-3.39337e-11 	0
0.193039 	1484 	-2.58514e-11 	0
0.195586 	1484 	-1.53224e-11 	0
0.197999 	1484 	-5.11065e-12 	0
0.200286 	1484 	-9.28201e-13 	0
0.202452 	1484 	-9.0012e-13 	0
0.204504 	1484 	-7.44929e-13 	0
0.206447 	1484 	-6.40289e-13 	0
0.207887 	1484 	-5.95048e-13 	0
0.208782 	1484 	-5.81252e-13 	0
0.21003 	1484 	-4.56404e-13 	0
0.21168 	1484 	-2.49045e-13 	0
0.213242 	1484 	-8.32917e-14 	0
0.214721 	1484 	-4.07341e-14 	0
0.216122 	1484 	-7.19423e-14 	0
0.217447 	1484 	-1.77923e-13 	0
0.218702 	1484 	-1.49194e-13 	0
0.219889 	1484 	-2.02988e-13 	0
0.221014 	1484 	-7.71375e-14 	0
0.222078 	1484 	-2.48455e-14 	0
0.223085 	1484 	-5.7499e-16 	0
0.224038 	1484 	-1.54821e-13 	0
0.22494 	1484 	-1.48792e-13 	0
0.225793 	1484 	-1.81278e-13 	0
0.2266 	1484 	-2.0036e-13 	0
0.227363 	1484 	-1.82374e-13 	0
0.228086 	1484 	-2.1757e-13 	0
0.228681 	1484 	-2.82055e-13 	0
0.229013 	1484 	-3.14479e-13 	0
0.229416 	1484 	-3.17333e-13 	0
0.230028 	1484 	-2.87969e-13 	0
0.230607 	1484 	-2.94127e-13 	0
0.231154 	1484 	-3.15121e-13 	0
0.231672 	1484 	-2.97992e-13 	0
0.232161 	1484 	-3.25609e-13 	0
0.232625 	1484 	-3.60145e-13 	0
0.233063 	1484 	-4.46942e-13 	0
0.233478 	1484 	-4.49794e-13 	0
0.23387 	1484 	-3.76987e-13 	0
0.234241 	1484 	-3.05473e-13 	0
0.234591 	1484 	-3.17019e-13 	0
0.234924 	1484 	-3.92889e-13 	0
0.235237 	1484 	-4.2128e-13 	0
0.235535 	1484 	-2.64738e-13 	0
0.235816 	1484 	-2.78404e-13 	0
0.236082 	1484 	-3.94303e-13 	0
0.236335 	1484 	-3.65932e-13 	0
0.236575 	1484 	-3.50477e-13 	0
0.236811 	1484 	-3.41809e-13 	0
0.237052 	1484 	-2.90439e-13 	0
0.237298 	1484 	-2.46745e-13 	0
0.237548 	1484 	-2.49722e-13 	0
0.237805 	1484 	-3.20585e-13 	0
0.238067 	1484 	-3.01645e-13 	0
0.238335 	1484 	-3.65521e-13 	0
0.23861 	1484 	-4.39437e-13 	0
0.238891 	1484 	-3.14106e-13 	0
0.239179 	1484 	-6.18653e-13 	0
0.239474 	1484 	-5.20523e-13 	0
0.239775 	1484 	-6.34676e-13 	0
0.240085 	1484 	-7.94566e-13 	0
0.240402 	1484 	-1.00483e-12 	0
0.240727 	1484 	-1.24522e-12 	0
0.241058 	1484 	-1.54194e-12 	0
0.241398 	1484 	-1.1462e-12 	0
0.241747 	1484 	-1.48879e-12 	0
0.242104 	1484 	-2.39372e-12 	0
0.242469 	1484 	-2.21154e-12 	0
0.242844 	1484 	-1.81591e-12 	0
0.243227 	1484 	-3.43797e-12 	0
0.24362 	1484 	-8.05201e-12 	0
0.244022 	1484 	-1.33724e-11 	0
0.244434 	1484 	-1.9148e-11 	0
0.244855 	1484 	-2.27722e-11 	0
0.245287 	1484 	-2.30841e-11 	0
0.245728 	1484 	-1.6044e-11 	0
0.246182 	1484 	2.02572e-11 	0
0.246646 	1484 	1.10112e-10 	0
0.24712 	1484 	2.99115e-10 	0
0.247605 	1484 	6.57382e-10 	0
0.248102 	1484 	1.28551e-09 	0
0.248612 	1484 	2.33353e-09 	0
0.249133 	1484 	4.00318e-09 	0
0.249667 	1484 	6.57112e-09 	0
0.250213 	1484 	1.03916e-08 	0
0.250772 	1484 	1.5911e-08 	0
0.251345 	1484 	2.36768e-08 	0
0.251931 	1484 	3.43548e-08 	0
0.252531 	1484 	4.87028e-08 	0
0.253145 	1484 	6.75963e-08 	0
0.253587 	1484 	8.39686e-08 	0
0.253906 	1484 	9.76343e-08 	0
0.254418 	1484 	1.22757e-07 	0
0.255076 	1484 	1.61074e-07 	0
0.25575 	1484 	2.08019e-07 	0
0.25644 	1484 	2.64609e-07 	0
0.257146 	1484 	3.31828e-07 	0
0.257868 	1484 	4.10512e-07 	0
0.258608 	1484 	5.01142e-07 	0
0.259364 	1484 	6.04073e-07 	0
0.260139 	1484 	7.1928e-07 	0
0.260931 	1484 	8.46313e-07 	0
0.261741 	1484 	9.84292e-07 	0
0.262571 	1484 	1.13158e-06 	0
0.263419 	1484 	1.28621e-06 	0
0.264287 	1484 	1.4457e-06 	0
0.265176 	1484 	1.60661e-06 	0
0.266085 	1484 	1.76495e-06 	0
