5.00897e-07 	3.80737 	4.83302e-05 	0
1.50548e-06 	11.4565 	0.000116678 	0
2.52267e-06 	19.2192 	0.000155823 	0
3.56628e-06 	27.197 	0.000190059 	0
4.6499e-06 	35.4952 	0.000220455 	0
5.78725e-06 	44.2189 	0.000247632 	0
6.99247e-06 	53.4719 	0.00027196 	0
8.28038e-06 	63.3507 	0.000294088 	0
9.66671e-06 	73.9318 	0.000314783 	0
1.11683e-05 	85.2517 	0.000335083 	0
1.28033e-05 	97.2781 	0.000356497 	0
1.45915e-05 	109.888 	0.000381325 	0
1.65544e-05 	122.87 	0.000412041 	0
1.87159e-05 	135.965 	0.000449209 	0
2.11019e-05 	148.923 	0.000492441 	0
2.37412e-05 	161.563 	0.000540376 	0
2.66655e-05 	173.81 	0.000591938 	0
2.99101e-05 	185.629 	0.000647666 	0
3.35142e-05 	196.969 	0.000707951 	0
3.75211e-05 	207.791 	0.000773822 	0
4.1979e-05 	218.081 	0.00084621 	0
4.69418e-05 	227.846 	0.000924941 	0
5.24691e-05 	237.111 	0.00101022 	0
5.86275e-05 	245.918 	0.00110351 	0
6.54913e-05 	254.331 	0.0012056 	0
7.3143e-05 	262.409 	0.00131664 	0
8.16748e-05 	270.191 	0.00143781 	0
9.11895e-05 	277.708 	0.00157109 	0
0.000101802 	284.985 	0.00171665 	0
0.00011364 	292.046 	0.00187439 	0
0.000126845 	298.91 	0.00204645 	0
0.000141577 	305.596 	0.00223246 	0
0.000158014 	312.12 	0.00243293 	0
0.000176353 	318.497 	0.00264782 	0
0.000196816 	324.74 	0.00287917 	0
0.000219648 	330.861 	0.00312767 	0
0.000245125 	336.869 	0.00339166 	0
0.000273553 	342.773 	0.00367144 	0
0.000305275 	348.583 	0.00396558 	0
0.000340674 	354.305 	0.00427425 	0
0.000380175 	359.947 	0.00459692 	0
0.000424255 	365.514 	0.00493262 	0
0.000473443 	371.012 	0.00528058 	0
0.000528333 	376.446 	0.00564079 	0
0.000589586 	381.823 	0.00601411 	0
0.00065794 	387.145 	0.00640377 	0
0.000734217 	392.419 	0.0068156 	0
0.000819337 	397.649 	0.00725798 	0
0.000914325 	402.84 	0.00774472 	0
0.00102032 	407.996 	0.00829795 	0
0.00113861 	413.123 	0.00896143 	0
0.00127062 	418.226 	0.00978894 	0
0.00141792 	423.311 	0.0108522 	0
0.00158231 	428.383 	0.0122542 	0
0.00176575 	433.446 	0.0141253 	0
0.00197046 	438.508 	0.0166304 	0
0.0021989 	443.574 	0.0199676 	0
0.00245383 	448.65 	0.0243701 	0
0.00273832 	453.742 	0.0301107 	0
0.00305579 	458.856 	0.0375002 	0
0.00341006 	463.999 	0.0468901 	0
0.00380541 	469.179 	0.0586677 	0
0.0042466 	474.404 	0.073259 	0
0.00473893 	479.685 	0.0911465 	0
0.00528836 	485.036 	0.112863 	0
0.00590147 	490.474 	0.139039 	0
0.00658567 	496.026 	0.170491 	0
0.00734919 	501.736 	0.208297 	0
0.00820124 	507.67 	0.25383 	0
0.00869827 	511.006 	0.281607 	0
0.00919974 	514.203 	0.31183 	0
0.0102131 	520.506 	0.376581 	0
0.0113972 	527.581 	0.461233 	0
0.0127186 	535.165 	0.568435 	0
0.0141931 	543.148 	0.703036 	0
0.0158386 	551.196 	0.865731 	0
0.0176748 	558.87 	1.05165 	0
0.0197239 	565.486 	1.25125 	0
0.0220104 	569.311 	1.40711 	0
0.0245619 	570.203 	1.45688 	0
0.027409 	570.27 	1.45501 	0
0.0305859 	570.274 	1.44908 	0
0.0341308 	570.27 	1.44563 	0
0.0380861 	570.267 	1.4709 	0
0.0424991 	570.253 	1.51134 	0
0.0474226 	570.243 	1.55818 	0
0.0526798 	570.24 	1.59262 	0
0.0555761 	570.241 	1.60973 	0
0.0590426 	570.245 	1.63159 	0
0.0658772 	570.257 	1.68496 	0
0.0734995 	570.285 	1.77785 	0
0.0819986 	570.345 	1.90152 	0
0.0914734 	570.424 	2.02436 	0
0.0967434 	570.474 	2.07431 	0
0.102309 	570.52 	2.13665 	0
