0 	0 	0 	0
3.56823e-05 	24.9749 	0.00605077 	0
7.42121e-05 	51.4814 	0.00882734 	0
0.000115817 	80.168 	0.0109599 	0
0.000160741 	111.199 	0.0137457 	0
0.000209251 	144.558 	0.0173144 	0
0.000261632 	179.753 	0.021743 	0
0.000318193 	215.597 	0.0270306 	0
0.000379267 	250.481 	0.0331524 	0
0.000445215 	283.195 	0.0401362 	0
0.000516426 	313.336 	0.0480881 	0
0.00059332 	340.901 	0.0571634 	0
0.00067635 	365.956 	0.0675577 	0
0.000766005 	388.653 	0.0795046 	0
0.000862816 	409.223 	0.0932751 	0
0.000967352 	427.919 	0.109177 	0
0.00108023 	444.999 	0.127552 	0
0.00120212 	460.699 	0.148782 	0
0.00133373 	475.232 	0.173299 	0
0.00147584 	488.785 	0.201594 	0
0.0016293 	501.518 	0.234231 	0
0.001795 	513.567 	0.271865 	0
0.00197393 	525.049 	0.31526 	0
0.00216713 	536.067 	0.365314 	0
0.00237575 	546.707 	0.423097 	0
0.00260102 	557.047 	0.48989 	0
0.00284427 	567.158 	0.567244 	0
0.00310693 	577.103 	0.657065 	0
0.00339054 	586.946 	0.761726 	0
0.0036968 	596.75 	0.884222 	0
0.00402749 	606.58 	1.02835 	0
0.00438457 	616.499 	1.19884 	0
0.00477014 	626.558 	1.40127 	0
0.00518649 	636.76 	1.64122 	0
0.00563605 	647.019 	1.92231 	0
0.0061215 	657.128 	2.24345 	0
0.00664568 	666.834 	2.60102 	0
0.0072117 	675.989 	2.99552 	0
0.00782288 	684.47 	3.42378 	0
0.00848284 	691.843 	3.85606 	0
0.00919546 	697.352 	4.22434 	0
0.00996495 	700.538 	4.46206 	0
0.0107958 	701.819 	4.56871 	0
0.011693 	702.145 	4.60179 	0
0.0126618 	702.196 	4.61222 	0
0.013708 	702.203 	4.61937 	0
0.0148375 	702.208 	4.62686 	0
0.0160573 	702.213 	4.63497 	0
0.0173744 	702.217 	4.64382 	0
0.0187965 	702.22 	4.6535 	0
0.0203322 	702.224 	4.66408 	0
0.0219904 	702.227 	4.67567 	0
0.0237809 	702.23 	4.68838 	0
0.0257144 	702.231 	4.7024 	0
0.0278021 	702.232 	4.71796 	0
0.0300564 	702.233 	4.73541 	0
0.0324906 	702.232 	4.75511 	0
0.0351191 	702.23 	4.77761 	0
0.0379573 	702.224 	4.80347 	0
0.041022 	702.221 	4.83329 	0
0.0443313 	702.214 	4.86762 	0
0.0479047 	702.208 	4.90658 	0
0.0517632 	702.201 	4.94973 	0
0.0559296 	702.191 	4.99672 	0
0.0604286 	702.175 	5.04755 	0
0.0652865 	702.16 	5.10861 	0
0.0705321 	702.139 	5.18878 	0
0.0761963 	702.119 	5.30093 	0
0.0823126 	702.092 	5.44467 	0
0.0889169 	702.035 	5.64138 	0
0.0960482 	701.954 	5.93526 	0
0.103749 	701.856 	6.34499 	0
