0 	0 	0 	0
3.56823e-05 	25.3428 	0.000980176 	0
7.42121e-05 	52.2449 	0.00176803 	0
0.000115817 	81.3592 	0.00278378 	0
0.000160741 	112.85 	0.00431562 	0
0.000209251 	146.696 	0.006483 	0
0.000261632 	182.392 	0.00942154 	0
0.000318193 	218.719 	0.0132409 	0
0.000379267 	254.031 	0.0180137 	0
0.000445215 	287.083 	0.0238009 	0
0.000516426 	317.458 	0.0307061 	0
0.00059332 	345.158 	0.038869 	0
0.00067635 	370.263 	0.0484382 	0
0.000766005 	392.939 	0.0595868 	0
0.000862816 	413.425 	0.072525 	0
0.000967352 	431.989 	0.0874989 	0
0.00108023 	448.897 	0.104797 	0
0.00120212 	464.395 	0.124756 	0
0.00133373 	478.703 	0.147774 	0
0.00147584 	492.015 	0.17432 	0
0.0016293 	504.495 	0.204947 	0
0.001795 	516.285 	0.240309 	0
0.00197393 	527.508 	0.281188 	0
0.00216713 	538.267 	0.328515 	0
0.00237575 	548.653 	0.383407 	0
0.00260102 	558.748 	0.447212 	0
0.00284427 	568.622 	0.521566 	0
0.00310693 	578.344 	0.608477 	0
0.00339054 	587.978 	0.710439 	0
0.0036968 	597.587 	0.830578 	0
0.00402749 	607.239 	0.972842 	0
0.00438457 	616.996 	1.14214 	0
0.00477014 	626.912 	1.34427 	0
0.00518649 	636.995 	1.5851 	0
0.00563605 	647.163 	1.86852 	0
0.0061215 	657.213 	2.19351 	0
0.00664568 	666.884 	2.55577 	0
0.0072117 	676.01 	2.95472 	0
0.00782288 	684.459 	3.3874 	0
0.00848284 	691.812 	3.82485 	0
0.00919546 	697.324 	4.19858 	0
0.00996495 	700.524 	4.44068 	0
0.0107958 	701.818 	4.54982 	0
0.011693 	702.149 	4.58382 	0
0.0126618 	702.2 	4.5946 	0
0.013708 	702.207 	4.60205 	0
0.0148375 	702.212 	4.60986 	0
0.0160573 	702.217 	4.61833 	0
0.0173744 	702.221 	4.62756 	0
0.0187965 	702.224 	4.63765 	0
0.0203322 	702.227 	4.64868 	0
0.0219904 	702.231 	4.66075 	0
0.0237809 	702.233 	4.67398 	0
0.0257144 	702.235 	4.68854 	0
0.0278021 	702.235 	4.70467 	0
0.0300564 	702.236 	4.72272 	0
0.0324906 	702.235 	4.7431 	0
0.0351191 	702.233 	4.76633 	0
0.0379573 	702.227 	4.79301 	0
0.041022 	702.223 	4.82374 	0
0.0443313 	702.216 	4.85907 	0
0.0479047 	702.209 	4.89917 	0
0.0517632 	702.202 	4.9436 	0
0.0559296 	702.192 	4.99204 	0
0.0604286 	702.176 	5.04446 	0
0.0652865 	702.16 	5.10728 	0
0.0705321 	702.138 	5.18927 	0
0.0761963 	702.118 	5.3034 	0
0.0823126 	702.091 	5.44928 	0
0.0889169 	702.034 	5.6482 	0
0.0960482 	701.952 	5.9431 	0
0.103749 	701.854 	6.35211 	0
