5.00897e-07 	3.9805 	-5.08456e-06 	0
1.50548e-06 	11.9771 	-1.42083e-05 	0
2.52267e-06 	20.0921 	-2.30776e-05 	0
3.56628e-06 	28.4317 	-3.46435e-05 	0
4.6499e-06 	37.1059 	-4.73831e-05 	0
5.78725e-06 	46.2243 	-6.15566e-05 	0
6.99247e-06 	55.8933 	-7.73646e-05 	0
8.28038e-06 	66.2096 	-9.53029e-05 	0
9.66671e-06 	77.2437 	-0.000116317 	0
1.11683e-05 	89.017 	-0.00014159 	0
1.28033e-05 	101.47 	-0.00017251 	0
1.45915e-05 	114.444 	-0.000210124 	0
1.65544e-05 	127.694 	-0.000254905 	0
1.87159e-05 	140.94 	-0.000307198 	0
2.11019e-05 	153.938 	-0.000366562 	0
2.37412e-05 	166.541 	-0.000432248 	0
2.66655e-05 	178.694 	-0.000502973 	0
2.99101e-05 	190.363 	-0.000577264 	0
3.35142e-05 	201.504 	-0.000653947 	0
3.75211e-05 	212.09 	-0.000730729 	0
4.1979e-05 	222.121 	-0.000805132 	0
4.69418e-05 	231.612 	-0.000875599 	0
5.24691e-05 	240.597 	-0.000940375 	0
5.86275e-05 	249.122 	-0.000996429 	0
6.54913e-05 	257.248 	-0.00104283 	0
7.3143e-05 	265.043 	-0.00108038 	0
8.16748e-05 	272.553 	-0.00110792 	0
9.11895e-05 	279.81 	-0.00112309 	0
0.000101802 	286.84 	-0.00112595 	0
0.00011364 	293.665 	-0.00111541 	0
0.000126845 	300.306 	-0.00108752 	0
0.000141577 	306.781 	-0.00104069 	0
0.000158014 	313.106 	-0.000972185 	0
0.000176353 	319.294 	-0.000878808 	0
0.000196816 	325.357 	-0.000758439 	0
0.000219648 	331.307 	-0.000609204 	0
0.000245125 	337.154 	-0.000430402 	0
0.000273553 	342.906 	-0.000221828 	0
0.000305275 	348.57 	1.96341e-05 	0
0.000340674 	354.154 	0.000298789 	0
0.000380175 	359.664 	0.000615548 	0
0.000424255 	365.105 	0.000970841 	0
0.000473443 	370.484 	0.00136656 	0
0.000528333 	375.804 	0.00180601 	0
0.000589586 	381.071 	0.00228987 	0
0.00065794 	386.288 	0.00282003 	0
0.000734217 	391.461 	0.00340392 	0
0.000819337 	396.594 	0.00404905 	0
0.000914325 	401.69 	0.00476616 	0
0.00102032 	406.755 	0.00557208 	0
0.00113861 	411.793 	0.00649626 	0
0.00127062 	416.808 	0.00758703 	0
0.00141792 	421.807 	0.00891048 	0
0.00158231 	426.794 	0.0105535 	0
0.00176575 	431.775 	0.0126309 	0
0.00197046 	436.755 	0.0152968 	0
0.0021989 	441.739 	0.0187379 	0
0.00245383 	446.735 	0.023169 	0
0.00273832 	451.748 	0.0288561 	0
0.00305579 	456.784 	0.0361118 	0
0.00341006 	461.85 	0.0452879 	0
0.00380541 	466.954 	0.0567817 	0
0.0042466 	472.105 	0.0710337 	0
0.00473893 	477.313 	0.0885416 	0
0.00528836 	482.592 	0.109848 	0
0.00590147 	487.96 	0.135587 	0
0.00658567 	493.449 	0.1666 	0
0.00734919 	499.104 	0.203988 	0
0.00820124 	504.982 	0.249052 	0
0.00869827 	508.285 	0.276527 	0
0.00919974 	511.447 	0.306355 	0
0.0102131 	517.674 	0.37016 	0
0.0113972 	524.66 	0.453436 	0
0.0127186 	532.177 	0.558859 	0
0.0141931 	540.193 	0.691409 	0
0.0158386 	548.447 	0.852671 	0
0.0176748 	556.445 	1.03935 	0
0.0197239 	563.615 	1.24712 	0
0.0220104 	568.556 	1.42721 	0
0.0245619 	570.096 	1.50648 	0
0.027409 	570.254 	1.50943 	0
0.0305859 	570.261 	1.5041 	0
0.0341308 	570.258 	1.50161 	0
0.0380861 	570.253 	1.52679 	0
0.0424991 	570.239 	1.57016 	0
0.0474226 	570.227 	1.61848 	0
0.0526798 	570.223 	1.6518 	0
0.0555761 	570.223 	1.6675 	0
0.0590426 	570.226 	1.68633 	0
0.0658772 	570.238 	1.73267 	0
0.0734995 	570.265 	1.81866 	0
0.0819986 	570.328 	1.9392 	0
0.0914734 	570.41 	2.06648 	0
0.0967434 	570.464 	2.12116 	0
0.102309 	570.513 	2.18924 	0
