0 	0 	0 	0
3.56823e-05 	30.1122 	-0.000679938 	0
7.42121e-05 	62.1035 	-0.000611724 	0
0.000115817 	96.7542 	0.000133079 	0
0.000160741 	134.102 	0.00138596 	0
0.000209251 	173.505 	0.00325046 	0
0.000261632 	213.22 	0.00580769 	0
0.000318193 	250.965 	0.00911686 	0
0.000379267 	285.312 	0.0132297 	0
0.000445215 	316.053 	0.0182261 	0
0.000516426 	343.413 	0.0242079 	0
0.00059332 	367.701 	0.0312872 	0
0.00067635 	389.314 	0.0395919 	0
0.000766005 	408.662 	0.0492742 	0
0.000862816 	426.12 	0.060516 	0
0.000967352 	442.017 	0.0735345 	0
0.00108023 	456.63 	0.0885878 	0
0.00120212 	470.189 	0.10598 	0
0.00133373 	482.884 	0.126065 	0
0.00147584 	494.875 	0.149243 	0
0.0016293 	506.298 	0.17596 	0
0.001795 	517.259 	0.206744 	0
0.00197393 	527.846 	0.242263 	0
0.00216713 	538.137 	0.283373 	0
0.00237575 	548.207 	0.331129 	0
0.00260102 	558.123 	0.386807 	0
0.00284427 	567.949 	0.451933 	0
0.00310693 	577.743 	0.528385 	0
0.00339054 	587.566 	0.618523 	0
0.0036968 	597.478 	0.725375 	0
0.00402749 	607.543 	0.852835 	0
0.00438457 	617.814 	1.00583 	0
0.00477014 	628.319 	1.19022 	0
0.00518649 	639.02 	1.41207 	0
0.00563605 	649.766 	1.67562 	0
0.0061215 	660.266 	1.98149 	0
0.00664568 	670.234 	2.33121 	0
0.0072117 	679.525 	2.73304 	0
0.00782288 	687.883 	3.19255 	0
0.00848284 	694.658 	3.6887 	0
0.00919546 	699.133 	4.14863 	0
0.00996495 	701.306 	4.47372 	0
0.0107958 	702.013 	4.63171 	0
0.011693 	702.159 	4.68191 	0
0.0126618 	702.179 	4.69525 	0
0.013708 	702.184 	4.703 	0
0.0148375 	702.189 	4.71091 	0
0.0160573 	702.195 	4.71935 	0
0.0173744 	702.199 	4.72856 	0
0.0187965 	702.201 	4.73858 	0
0.0203322 	702.204 	4.74948 	0
0.0219904 	702.208 	4.7613 	0
0.0237809 	702.21 	4.7741 	0
0.0257144 	702.211 	4.78803 	0
0.0278021 	702.212 	4.80321 	0
0.0300564 	702.213 	4.81987 	0
0.0324906 	702.212 	4.83838 	0
0.0351191 	702.21 	4.85923 	0
0.0379573 	702.206 	4.88303 	0
0.041022 	702.202 	4.9106 	0
0.0443313 	702.194 	4.94281 	0
0.0479047 	702.188 	4.98022 	0
0.0517632 	702.182 	5.02279 	0
0.0559296 	702.172 	5.07013 	0
0.0604286 	702.157 	5.12159 	0
0.0652865 	702.143 	5.18248 	0
0.0705321 	702.123 	5.26025 	0
0.0761963 	702.103 	5.36863 	0
0.0823126 	702.078 	5.50726 	0
0.0889169 	702.025 	5.69351 	0
0.0960482 	701.951 	5.96048 	0
0.103749 	701.863 	6.32289 	0
