0 	0 	0 	0
3.56823e-05 	30.0827 	-0.00121851 	0
7.42121e-05 	62.0424 	-0.00142646 	0
0.000115817 	96.6591 	-0.000789452 	0
0.000160741 	133.973 	0.000378443 	0
0.000209251 	173.347 	0.00226919 	0
0.000261632 	213.047 	0.0048559 	0
0.000318193 	250.795 	0.00814765 	0
0.000379267 	285.155 	0.0122444 	0
0.000445215 	315.914 	0.0172225 	0
0.000516426 	343.294 	0.0231897 	0
0.00059332 	367.601 	0.0302565 	0
0.00067635 	389.233 	0.0385515 	0
0.000766005 	408.597 	0.048227 	0
0.000862816 	426.069 	0.0594653 	0
0.000967352 	441.978 	0.0724843 	0
0.00108023 	456.601 	0.0875428 	0
0.00120212 	470.168 	0.104946 	0
0.00133373 	482.87 	0.125047 	0
0.00147584 	494.868 	0.148249 	0
0.0016293 	506.296 	0.174999 	0
0.001795 	517.26 	0.205827 	0
0.00197393 	527.85 	0.241402 	0
0.00216713 	538.145 	0.282578 	0
0.00237575 	548.217 	0.33041 	0
0.00260102 	558.135 	0.386169 	0
0.00284427 	567.963 	0.451382 	0
0.00310693 	577.758 	0.527924 	0
0.00339054 	587.582 	0.618156 	0
0.0036968 	597.495 	0.725103 	0
0.00402749 	607.559 	0.852657 	0
0.00438457 	617.83 	1.00574 	0
0.00477014 	628.334 	1.19023 	0
0.00518649 	639.034 	1.41215 	0
0.00563605 	649.779 	1.67576 	0
0.0061215 	660.276 	1.98166 	0
0.00664568 	670.242 	2.3314 	0
0.0072117 	679.531 	2.73321 	0
0.00782288 	687.888 	3.19268 	0
0.00848284 	694.661 	3.68874 	0
0.00919546 	699.135 	4.14853 	0
0.00996495 	701.307 	4.47348 	0
0.0107958 	702.014 	4.63137 	0
0.011693 	702.159 	4.68153 	0
0.0126618 	702.179 	4.69488 	0
0.013708 	702.184 	4.70267 	0
0.0148375 	702.189 	4.71059 	0
0.0160573 	702.194 	4.71906 	0
0.0173744 	702.198 	4.72829 	0
0.0187965 	702.201 	4.73834 	0
0.0203322 	702.204 	4.74927 	0
0.0219904 	702.208 	4.76112 	0
0.0237809 	702.21 	4.77395 	0
0.0257144 	702.211 	4.7879 	0
0.0278021 	702.212 	4.80311 	0
0.0300564 	702.213 	4.81981 	0
0.0324906 	702.212 	4.83835 	0
0.0351191 	702.211 	4.85923 	0
0.0379573 	702.206 	4.88306 	0
0.041022 	702.202 	4.91067 	0
0.0443313 	702.194 	4.9429 	0
0.0479047 	702.189 	4.98035 	0
0.0517632 	702.182 	5.02295 	0
0.0559296 	702.172 	5.07034 	0
0.0604286 	702.157 	5.12186 	0
0.0652865 	702.143 	5.18279 	0
0.0705321 	702.122 	5.26054 	0
0.0761963 	702.103 	5.36888 	0
0.0823126 	702.078 	5.50746 	0
0.0889169 	702.025 	5.69375 	0
0.0960482 	701.951 	5.96072 	0
0.103749 	701.863 	6.32296 	0
