4.96314e-06 	28.4944 	-0.0115384 	0
1.48429e-05 	83.6716 	-0.0309969 	0
2.46948e-05 	137.09 	-0.0474774 	0
3.46404e-05 	189.574 	-0.0642154 	0
4.47862e-05 	241.559 	-0.080997 	0
5.52311e-05 	292.94 	-0.0979137 	0
6.60699e-05 	343.118 	-0.114897 	0
7.73965e-05 	391.267 	-0.131691 	0
8.93058e-05 	436.7 	-0.148121 	0
0.000101896 	479.091 	-0.164021 	0
0.000115268 	518.475 	-0.178799 	0
0.00012953 	555.203 	-0.191909 	0
0.000144795 	589.621 	-0.202712 	0
0.000161185 	621.916 	-0.210611 	0
0.000178829 	652.256 	-0.214867 	0
0.000197868 	680.815 	-0.215489 	0
0.00021845 	707.765 	-0.210825 	0
0.000240738 	733.262 	-0.200618 	0
0.000264909 	757.452 	-0.18508 	0
0.000291153 	780.473 	-0.163227 	0
0.000319676 	802.479 	-0.135137 	0
0.000350703 	823.638 	-0.100781 	0
0.000384479 	844.081 	-0.060352 	0
0.000421271 	863.885 	-0.0142217 	0
0.000461366 	883.121 	0.0370159 	0
0.000505082 	901.848 	0.0926863 	0
0.000552762 	920.117 	0.151888 	0
0.000604783 	937.977 	0.21348 	0
0.000661554 	955.471 	0.276247 	0
0.000723523 	972.637 	0.338892 	0
0.000791177 	989.512 	0.400057 	0
0.00086505 	1006.13 	0.458381 	0
0.000945722 	1022.52 	0.51255 	0
0.00103383 	1038.71 	0.561334 	0
0.00113007 	1054.74 	0.603658 	0
0.0012352 	1070.62 	0.639238 	0
0.00135004 	1086.39 	0.667937 	0
0.0014755 	1102.08 	0.689237 	0
0.00161258 	1117.71 	0.70377 	0
0.00176234 	1133.33 	0.712531 	0
0.00192597 	1148.95 	0.717355 	0
0.00210476 	1164.61 	0.720927 	0
0.00230012 	1180.35 	0.72692 	0
0.00251358 	1196.22 	0.740038 	0
0.00274683 	1212.25 	0.765369 	0
0.00300171 	1228.5 	0.809734 	0
0.00328023 	1245.05 	0.881105 	0
0.00358457 	1262.06 	0.988412 	0
0.00391714 	1279.67 	1.14233 	0
0.00428056 	1298.05 	1.35525 	0
0.00467769 	1317.3 	1.63833 	0
0.00511167 	1337.54 	2.00644 	0
0.00558591 	1358.68 	2.47105 	0
0.00610416 	1380.3 	3.04777 	0
0.0066705 	1401.75 	3.73552 	0
0.0072894 	1422.7 	4.55119 	0
0.00796574 	1443.21 	5.59583 	0
0.00855799 	1458.68 	6.72202 	0
0.00894392 	1467.22 	7.55678 	0
0.00951253 	1475.44 	8.85654 	0
0.0103952 	1481.3 	10.7216 	0
0.0113598 	1482.37 	11.9709 	0
0.0124139 	1482.43 	12.1331 	0
0.013566 	1482.42 	12.1508 	0
0.0148251 	1482.43 	12.3346 	0
0.0162011 	1482.44 	12.5625 	0
0.017705 	1482.46 	12.7412 	0
0.0193486 	1482.47 	12.8273 	0
