0 	0 	0 	0
3.56823e-05 	22.8644 	0.0312924 	0
7.42121e-05 	47.1455 	0.041383 	0
0.000115817 	73.3968 	0.0450763 	0
0.000160741 	101.762 	0.0485695 	0
0.000209251 	132.261 	0.0521799 	0
0.000261632 	164.589 	0.0560523 	0
0.000318193 	197.927 	0.0604068 	0
0.000379267 	231.077 	0.0654606 	0
0.000445215 	263.033 	0.0714532 	0
0.000516426 	293.362 	0.0791507 	0
0.00059332 	321.926 	0.0899593 	0
0.00067635 	348.587 	0.104858 	0
0.000766005 	373.34 	0.123814 	0
0.000862816 	396.407 	0.146888 	0
0.000967352 	418.051 	0.174893 	0
0.00108023 	438.504 	0.208654 	0
0.00120212 	457.993 	0.248858 	0
0.00133373 	476.747 	0.296322 	0
0.00147584 	494.977 	0.351909 	0
0.0016293 	512.853 	0.416461 	0
0.001795 	530.5 	0.490149 	0
0.00197393 	547.997 	0.571417 	0
0.00216713 	565.427 	0.655309 	0
0.00237575 	582.996 	0.732021 	0
0.00260102 	601.254 	0.807001 	0
0.00284427 	620.959 	0.951925 	0
0.00310693 	641.784 	1.27114 	0
0.00339054 	661.306 	1.72631 	0
0.0036968 	676.756 	2.13714 	0
0.00402749 	687.36 	2.3898 	0
0.00438457 	694.04 	2.50584 	0
0.00477014 	698.026 	2.55148 	0
0.00518649 	700.273 	2.56887 	0
0.00563605 	701.458 	2.57649 	0
0.0061215 	702.059 	2.58019 	0
0.00664568 	702.379 	2.58249 	0
0.0072117 	702.578 	2.58517 	0
0.00782288 	702.705 	2.58804 	0
0.00848284 	702.767 	2.59071 	0
0.00919546 	702.782 	2.59326 	0
0.00996495 	702.777 	2.5958 	0
0.0107958 	702.774 	2.59859 	0
0.011693 	702.774 	2.60157 	0
0.0126618 	702.772 	2.60467 	0
0.013708 	702.768 	2.60809 	0
0.0148375 	702.766 	2.61193 	0
0.0160573 	702.764 	2.61617 	0
0.0173744 	702.763 	2.62082 	0
0.0187965 	702.762 	2.626 	0
0.0203322 	702.761 	2.6318 	0
0.0219904 	702.761 	2.63829 	0
0.0237809 	702.762 	2.64566 	0
0.0257144 	702.761 	2.65403 	0
0.0278021 	702.761 	2.66359 	0
0.0300564 	702.758 	2.67454 	0
0.0324906 	702.755 	2.68709 	0
0.0351191 	702.75 	2.70158 	0
0.0379573 	702.746 	2.7185 	0
0.041022 	702.739 	2.73846 	0
0.0443313 	702.733 	2.76244 	0
0.0479047 	702.725 	2.79212 	0
0.0517632 	702.714 	2.83036 	0
0.0559296 	702.702 	2.88134 	0
0.0604286 	702.687 	2.95373 	0
0.0652865 	702.662 	3.06106 	0
0.0705321 	702.623 	3.22772 	0
0.0761963 	702.558 	3.47916 	0
0.0823126 	702.458 	3.87309 	0
0.0889169 	702.319 	4.46795 	0
0.0960482 	702.124 	5.29406 	0
0.103749 	701.933 	6.0733 	0
