0 	0 	0 	0
3.56823e-05 	29.9566 	-0.00353026 	0
7.42121e-05 	61.781 	-0.00485595 	0
0.000115817 	96.2525 	-0.00431125 	0
0.000160741 	133.419 	-0.00324699 	0
0.000209251 	172.667 	-0.00164983 	0
0.000261632 	212.302 	0.000661142 	0
0.000318193 	250.06 	0.00393267 	0
0.000379267 	284.479 	0.00803373 	0
0.000445215 	315.317 	0.0129416 	0
0.000516426 	342.782 	0.0188433 	0
0.00059332 	367.173 	0.0258475 	0
0.00067635 	388.882 	0.0340883 	0
0.000766005 	408.316 	0.0437149 	0
0.000862816 	425.848 	0.0549109 	0
0.000967352 	441.809 	0.0678963 	0
0.00108023 	456.476 	0.0829346 	0
0.00120212 	470.081 	0.100336 	0
0.00133373 	482.814 	0.12046 	0
0.00147584 	494.838 	0.143717 	0
0.0016293 	506.285 	0.170563 	0
0.001795 	517.266 	0.201533 	0
0.00197393 	527.871 	0.237299 	0
0.00216713 	538.178 	0.278711 	0
0.00237575 	548.261 	0.326818 	0
0.00260102 	558.188 	0.382884 	0
0.00284427 	568.022 	0.448432 	0
0.00310693 	577.823 	0.525332 	0
0.00339054 	587.65 	0.615943 	0
0.0036968 	597.564 	0.723288 	0
0.00402749 	607.629 	0.85125 	0
0.00438457 	617.899 	1.00475 	0
0.00477014 	628.401 	1.18962 	0
0.00518649 	639.098 	1.4119 	0
0.00563605 	649.837 	1.6758 	0
0.0061215 	660.326 	1.98191 	0
0.00664568 	670.284 	2.33174 	0
0.0072117 	679.565 	2.73354 	0
0.00782288 	687.915 	3.19285 	0
0.00848284 	694.68 	3.68858 	0
0.00919546 	699.146 	4.14772 	0
0.00996495 	701.313 	4.4719 	0
0.0107958 	702.016 	4.62925 	0
0.011693 	702.159 	4.67921 	0
0.0126618 	702.179 	4.69269 	0
0.013708 	702.184 	4.70061 	0
0.0148375 	702.189 	4.70862 	0
0.0160573 	702.194 	4.71719 	0
0.0173744 	702.198 	4.72653 	0
0.0187965 	702.201 	4.7367 	0
0.0203322 	702.204 	4.74776 	0
0.0219904 	702.209 	4.75976 	0
0.0237809 	702.211 	4.77275 	0
0.0257144 	702.212 	4.78688 	0
0.0278021 	702.212 	4.80228 	0
0.0300564 	702.213 	4.81915 	0
0.0324906 	702.212 	4.83788 	0
0.0351191 	702.211 	4.85895 	0
0.0379573 	702.206 	4.88298 	0
0.041022 	702.202 	4.91079 	0
0.0443313 	702.194 	4.94324 	0
0.0479047 	702.188 	4.9809 	0
0.0517632 	702.182 	5.0237 	0
0.0559296 	702.172 	5.07123 	0
0.0604286 	702.157 	5.12282 	0
0.0652865 	702.143 	5.18375 	0
0.0705321 	702.122 	5.26151 	0
0.0761963 	702.102 	5.36992 	0
0.0823126 	702.077 	5.50865 	0
0.0889169 	702.025 	5.69508 	0
0.0960482 	701.951 	5.96189 	0
0.103749 	701.862 	6.3236 	0
