5.00897e-07 	3.80086 	-9.60953e-05 	0
1.50548e-06 	11.4369 	-0.000230847 	0
2.52267e-06 	19.1862 	-0.000311218 	0
3.56628e-06 	27.15 	-0.000379138 	0
4.6499e-06 	35.4338 	-0.000442337 	0
5.78725e-06 	44.1423 	-0.000501606 	0
6.99247e-06 	53.3793 	-0.000557189 	0
8.28038e-06 	63.2411 	-0.000609072 	0
9.66671e-06 	73.8048 	-0.000657417 	0
1.11683e-05 	85.1075 	-0.000702645 	0
1.28033e-05 	97.1181 	-0.000745616 	0
1.45915e-05 	109.716 	-0.000787538 	0
1.65544e-05 	122.691 	-0.000829525 	0
1.87159e-05 	135.785 	-0.000872108 	0
2.11019e-05 	148.748 	-0.000914244 	0
2.37412e-05 	161.398 	-0.000953709 	0
2.66655e-05 	173.658 	-0.000987791 	0
2.99101e-05 	185.492 	-0.00101489 	0
3.35142e-05 	196.847 	-0.00103462 	0
3.75211e-05 	207.686 	-0.00104535 	0
4.1979e-05 	217.994 	-0.0010465 	0
4.69418e-05 	227.776 	-0.00103608 	0
5.24691e-05 	237.058 	-0.00101177 	0
5.86275e-05 	245.881 	-0.000973079 	0
6.54913e-05 	254.307 	-0.000919476 	0
7.3143e-05 	262.398 	-0.000850742 	0
8.16748e-05 	270.192 	-0.000767228 	0
9.11895e-05 	277.72 	-0.000672591 	0
0.000101802 	285.006 	-0.000568394 	0
0.00011364 	292.075 	-0.000439717 	0
0.000126845 	298.947 	-0.000279991 	0
0.000141577 	305.64 	-9.84384e-05 	0
0.000158014 	312.171 	9.86096e-05 	0
0.000176353 	318.554 	0.000312108 	0
0.000196816 	324.803 	0.000545414 	0
0.000219648 	330.928 	0.000799335 	0
0.000245125 	336.941 	0.00107341 	0
0.000273553 	342.849 	0.00136785 	0
0.000305275 	348.663 	0.00168171 	0
0.000340674 	354.388 	0.0020158 	0
0.000380175 	360.033 	0.00237045 	0
0.000424255 	365.602 	0.00274589 	0
0.000473443 	371.103 	0.00314247 	0
0.000528333 	376.539 	0.00356145 	0
0.000589586 	381.917 	0.00400455 	0
0.00065794 	387.241 	0.00447585 	0
0.000734217 	392.517 	0.00498194 	0
0.000819337 	397.748 	0.00552965 	0
0.000914325 	402.94 	0.00613949 	0
0.00102032 	408.097 	0.00683083 	0
0.00113861 	413.225 	0.00763441 	0
0.00127062 	418.329 	0.00860919 	0
0.00141792 	423.414 	0.00982684 	0
0.00158231 	428.486 	0.0113843 	0
0.00176575 	433.551 	0.0134078 	0
0.00197046 	438.614 	0.0160575 	0
0.0021989 	443.681 	0.0195272 	0
0.00245383 	448.757 	0.0240449 	0
0.00273832 	453.85 	0.029879 	0
0.00305579 	458.966 	0.037337 	0
0.00341006 	464.11 	0.0467691 	0
0.00380541 	469.291 	0.0585627 	0
0.0042466 	474.518 	0.0731471 	0
0.00473893 	479.802 	0.0910109 	0
0.00528836 	485.156 	0.112697 	0
0.00590147 	490.598 	0.138852 	0
0.00658567 	496.153 	0.170289 	0
0.00734919 	501.866 	0.208081 	0
0.00820124 	507.803 	0.253624 	0
0.00869827 	511.14 	0.281422 	0
0.00919974 	514.339 	0.311696 	0
0.0102131 	520.646 	0.376582 	0
0.0113972 	527.724 	0.461471 	0
0.0127186 	535.31 	0.569026 	0
0.0141931 	543.289 	0.704057 	0
0.0158386 	551.323 	0.867193 	0
0.0176748 	558.98 	1.05361 	0
0.0197239 	565.567 	1.25332 	0
0.0220104 	569.34 	1.40858 	0
0.0245619 	570.207 	1.45758 	0
0.027409 	570.272 	1.45587 	0
0.0305859 	570.276 	1.45016 	0
0.0341308 	570.272 	1.44717 	0
0.0380861 	570.27 	1.47284 	0
0.0424991 	570.256 	1.51366 	0
0.0474226 	570.245 	1.56072 	0
0.0526798 	570.243 	1.59549 	0
0.0555761 	570.244 	1.61283 	0
0.0590426 	570.247 	1.63498 	0
0.0658772 	570.26 	1.68871 	0
0.0734995 	570.288 	1.78134 	0
0.0819986 	570.35 	1.9017 	0
0.0914734 	570.428 	2.01926 	0
0.0967434 	570.477 	2.06673 	0
0.102309 	570.523 	2.12722 	0
