0 	0 	0 	0
3.56823e-05 	20.9293 	-0.00305881 	0
7.42121e-05 	43.1248 	-0.00456296 	0
0.000115817 	67.1005 	-0.00471902 	0
0.000160741 	92.985 	-0.00452826 	0
0.000209251 	120.81 	-0.00387794 	0
0.000261632 	150.338 	-0.00258197 	0
0.000318193 	180.873 	-0.000617384 	0
0.000379267 	211.307 	0.00202495 	0
0.000445215 	240.522 	0.0056359 	0
0.000516426 	267.923 	0.0105138 	0
0.00059332 	293.458 	0.0167905 	0
0.00067635 	317.185 	0.0246598 	0
0.000766005 	339.164 	0.0343582 	0
0.000862816 	359.534 	0.0461254 	0
0.000967352 	378.488 	0.0602687 	0
0.00108023 	396.23 	0.0771536 	0
0.00120212 	412.958 	0.0972024 	0
0.00133373 	428.864 	0.120912 	0
0.00147584 	444.123 	0.148882 	0
0.0016293 	458.894 	0.18184 	0
0.001795 	473.32 	0.220677 	0
0.00197393 	487.526 	0.26649 	0
0.00216713 	501.623 	0.320629 	0
0.00237575 	515.706 	0.38476 	0
0.00260102 	529.852 	0.460905 	0
0.00284427 	544.108 	0.551429 	0
0.00310693 	558.479 	0.658834 	0
0.00339054 	572.911 	0.785376 	0
0.0036968 	587.28 	0.931841 	0
0.00402749 	601.413 	1.0971 	0
0.00438457 	615.151 	1.27552 	0
0.00477014 	628.515 	1.46058 	0
0.00518649 	641.91 	1.6613 	0
0.00563605 	655.922 	1.91727 	0
0.0061215 	670.318 	2.2808 	0
0.00664568 	683.308 	2.7015 	0
0.0072117 	692.825 	3.03772 	0
0.00782288 	698.404 	3.22594 	0
0.00848284 	701.069 	3.30619 	0
0.00919546 	702.115 	3.3394 	0
0.00996495 	702.452 	3.35976 	0
0.0107958 	702.539 	3.37798 	0
0.011693 	702.554 	3.39709 	0
0.0126618 	702.55 	3.4184 	0
0.013708 	702.543 	3.44225 	0
0.0148375 	702.537 	3.46915 	0
0.0160573 	702.531 	3.4994 	0
0.0173744 	702.523 	3.53336 	0
0.0187965 	702.514 	3.5714 	0
0.0203322 	702.505 	3.61389 	0
0.0219904 	702.496 	3.66126 	0
0.0237809 	702.485 	3.71385 	0
0.0257144 	702.473 	3.77205 	0
0.0278021 	702.46 	3.83619 	0
0.0300564 	702.445 	3.90656 	0
0.0324906 	702.427 	3.9834 	0
0.0351191 	702.408 	4.06692 	0
0.0379573 	702.385 	4.15724 	0
0.041022 	702.362 	4.25458 	0
0.0443313 	702.336 	4.35899 	0
0.0479047 	702.312 	4.4706 	0
0.0517632 	702.287 	4.58845 	0
0.0559296 	702.259 	4.71142 	0
0.0604286 	702.226 	4.83729 	0
0.0652865 	702.194 	4.96981 	0
0.0705321 	702.157 	5.11397 	0
0.0761963 	702.122 	5.28185 	0
0.0823126 	702.085 	5.47135 	0
0.0889169 	702.023 	5.70042 	0
0.0960482 	701.94 	6.00189 	0
0.103749 	701.844 	6.39553 	0
