0 	0 	0 	0
3.56823e-05 	23.4857 	-0.0503461 	0
7.42121e-05 	48.3844 	-0.0748132 	0
0.000115817 	75.3502 	-0.0796481 	0
0.000160741 	104.552 	-0.0828583 	0
0.000209251 	135.996 	-0.0851379 	0
0.000261632 	169.247 	-0.0870323 	0
0.000318193 	203.205 	-0.0891331 	0
0.000379267 	236.362 	-0.0913438 	0
0.000445215 	267.627 	-0.092981 	0
0.000516426 	296.651 	-0.093643 	0
0.00059332 	323.358 	-0.0929971 	0
0.00067635 	347.754 	-0.0904039 	0
0.000766005 	369.998 	-0.0853478 	0
0.000862816 	390.324 	-0.0774232 	0
0.000967352 	408.981 	-0.0660648 	0
0.00108023 	426.216 	-0.0507407 	0
0.00120212 	442.259 	-0.0309216 	0
0.00133373 	457.307 	-0.00603848 	0
0.00147584 	471.534 	0.0245118 	0
0.0016293 	485.084 	0.0613814 	0
0.001795 	498.082 	0.105277 	0
0.00197393 	510.631 	0.156977 	0
0.00216713 	522.824 	0.217348 	0
0.00237575 	534.739 	0.287374 	0
0.00260102 	546.449 	0.368193 	0
0.00284427 	558.019 	0.461154 	0
0.00310693 	569.512 	0.567886 	0
0.00339054 	580.988 	0.690386 	0
0.0036968 	592.5 	0.831118 	0
0.00402749 	604.093 	0.99302 	0
0.00438457 	615.783 	1.17944 	0
0.00477014 	627.534 	1.3936 	0
0.00518649 	639.2 	1.63788 	0
0.00563605 	650.524 	1.91184 	0
0.0061215 	661.267 	2.21484 	0
0.00664568 	671.393 	2.55477 	0
0.0072117 	680.88 	2.94392 	0
0.00782288 	689.316 	3.38193 	0
0.00848284 	695.851 	3.83925 	0
0.00919546 	699.828 	4.23605 	0
0.00996495 	701.562 	4.48831 	0
0.0107958 	702.077 	4.59693 	0
0.011693 	702.179 	4.63093 	0
0.0126618 	702.188 	4.64615 	0
0.013708 	702.188 	4.66045 	0
0.0148375 	702.192 	4.67579 	0
0.0160573 	702.197 	4.69226 	0
0.0173744 	702.2 	4.70992 	0
0.0187965 	702.201 	4.72894 	0
0.0203322 	702.202 	4.74936 	0
0.0219904 	702.203 	4.7712 	0
0.0237809 	702.203 	4.79448 	0
0.0257144 	702.202 	4.8193 	0
0.0278021 	702.2 	4.84573 	0
0.0300564 	702.197 	4.87396 	0
0.0324906 	702.193 	4.90425 	0
0.0351191 	702.189 	4.93701 	0
0.0379573 	702.181 	4.97284 	0
0.041022 	702.175 	5.01242 	0
0.0443313 	702.165 	5.05627 	0
0.0479047 	702.156 	5.1046 	0
0.0517632 	702.147 	5.15669 	0
0.0559296 	702.137 	5.2113 	0
0.0604286 	702.122 	5.26712 	0
0.0652865 	702.107 	5.32929 	0
0.0705321 	702.087 	5.40572 	0
0.0761963 	702.068 	5.5117 	0
0.0823126 	702.044 	5.64832 	0
0.0889169 	701.992 	5.83399 	0
0.0960482 	701.918 	6.10156 	0
0.103749 	701.829 	6.46276 	0
