5.00897e-07 	3.83543 	-6.65157e-07 	0
1.50548e-06 	11.541 	-2.06757e-07 	0
2.52267e-06 	19.361 	2.1411e-06 	0
3.56628e-06 	27.3976 	6.14602e-06 	0
4.6499e-06 	35.757 	1.18653e-05 	0
5.78725e-06 	44.545 	1.97838e-05 	0
6.99247e-06 	53.8659 	3.02221e-05 	0
8.28038e-06 	63.8166 	4.37272e-05 	0
9.66671e-06 	74.4737 	6.0856e-05 	0
1.11683e-05 	85.8728 	8.22857e-05 	0
1.28033e-05 	97.9794 	0.000108747 	0
1.45915e-05 	110.668 	0.000141194 	0
1.65544e-05 	123.721 	0.000180492 	0
1.87159e-05 	136.876 	0.000226721 	0
2.11019e-05 	149.884 	0.000279761 	0
2.37412e-05 	162.56 	0.000339248 	0
2.66655e-05 	174.83 	0.000405041 	0
2.99101e-05 	186.661 	0.000476548 	0
3.35142e-05 	198 	0.000552643 	0
3.75211e-05 	208.81 	0.000633197 	0
4.1979e-05 	219.078 	0.000718346 	0
4.69418e-05 	228.813 	0.000807046 	0
5.24691e-05 	238.04 	0.000898394 	0
5.86275e-05 	246.806 	0.000992679 	0
6.54913e-05 	255.176 	0.0010907 	0
7.3143e-05 	263.211 	0.00119327 	0
8.16748e-05 	270.949 	0.00130126 	0
9.11895e-05 	278.421 	0.00141541 	0
0.000101802 	285.652 	0.00153568 	0
0.00011364 	292.666 	0.00166194 	0
0.000126845 	299.483 	0.00179585 	0
0.000141577 	306.123 	0.00193798 	0
0.000158014 	312.601 	0.00208858 	0
0.000176353 	318.933 	0.00224935 	0
0.000196816 	325.131 	0.00242191 	0
0.000219648 	331.207 	0.00260757 	0
0.000245125 	337.17 	0.00280669 	0
0.000273553 	343.031 	0.00302043 	0
0.000305275 	348.798 	0.00324884 	0
0.000340674 	354.479 	0.00349347 	0
0.000380175 	360.079 	0.00375529 	0
0.000424255 	365.604 	0.00403497 	0
0.000473443 	371.062 	0.00433319 	0
0.000528333 	376.458 	0.00465158 	0
0.000589586 	381.795 	0.00499148 	0
0.00065794 	387.08 	0.0053576 	0
0.000734217 	392.316 	0.0057571 	0
0.000819337 	397.509 	0.00619763 	0
0.000914325 	402.664 	0.00669229 	0
0.00102032 	407.786 	0.00726165 	0
0.00113861 	412.878 	0.0079403 	0
0.00127062 	417.947 	0.00878315 	0
0.00141792 	422.999 	0.00986407 	0
0.00158231 	428.038 	0.0112758 	0
0.00176575 	433.07 	0.0131412 	0
0.00197046 	438.101 	0.0156188 	0
0.0021989 	443.138 	0.018901 	0
0.00245383 	448.185 	0.0232134 	0
0.00273832 	453.249 	0.0288236 	0
0.00305579 	458.336 	0.0360387 	0
0.00341006 	463.454 	0.0452097 	0
0.00380541 	468.611 	0.056726 	0
0.0042466 	473.814 	0.0710202 	0
0.00473893 	479.076 	0.0885838 	0
0.00528836 	484.409 	0.109966 	0
0.00590147 	489.833 	0.135808 	0
0.00658567 	495.371 	0.166883 	0
0.00734919 	501.067 	0.204219 	0
0.00820124 	506.986 	0.249226 	0
0.00869827 	510.314 	0.276712 	0
0.00919974 	513.504 	0.306663 	0
0.0102131 	519.795 	0.370855 	0
0.0113972 	526.86 	0.454854 	0
0.0127186 	534.442 	0.561376 	0
0.0141931 	542.445 	0.69538 	0
0.0158386 	550.548 	0.857923 	0
0.0176748 	558.313 	1.04456 	0
0.0197239 	565.087 	1.24763 	0
0.0220104 	569.172 	1.41108 	0
0.0245619 	570.185 	1.46801 	0
0.027409 	570.267 	1.46728 	0
0.0305859 	570.271 	1.4615 	0
0.0341308 	570.267 	1.45835 	0
0.0380861 	570.264 	1.48368 	0
0.0424991 	570.25 	1.52474 	0
0.0474226 	570.239 	1.57203 	0
0.0526798 	570.236 	1.60621 	0
0.0555761 	570.237 	1.62304 	0
0.0590426 	570.241 	1.64432 	0
0.0658772 	570.253 	1.6962 	0
0.0734995 	570.281 	1.78715 	0
0.0819986 	570.341 	1.90917 	0
0.0914734 	570.42 	2.03313 	0
0.0967434 	570.47 	2.08483 	0
0.102309 	570.516 	2.14934 	0
