0 	0 	0 	0
3.56823e-05 	23.5682 	0.0211944 	0
7.42121e-05 	48.6016 	0.0279539 	0
0.000115817 	75.6774 	0.0306122 	0
0.000160741 	104.985 	0.0334804 	0
0.000209251 	136.709 	0.0368116 	0
0.000261632 	170.97 	0.0405348 	0
0.000318193 	207.741 	0.0442476 	0
0.000379267 	246.834 	0.047321 	0
0.000445215 	287.958 	0.0495248 	0
0.000516426 	330.52 	0.0504985 	0
0.00059332 	373.059 	0.0492984 	0
0.00067635 	413.985 	0.0464838 	0
0.000766005 	452.992 	0.0422948 	0
0.000862816 	490.847 	0.0293281 	0
0.000967352 	528.764 	0.0259742 	0
0.00108023 	567.54 	0.146885 	0
0.00120212 	605.551 	0.55115 	0
0.00133373 	638.415 	1.19844 	0
0.00147584 	662.616 	1.81626 	0
0.0016293 	678.339 	2.20772 	0
0.001795 	687.963 	2.39275 	0
0.00197393 	693.791 	2.46968 	0
0.00216713 	697.357 	2.50259 	0
0.00237575 	699.567 	2.51823 	0
0.00260102 	700.948 	2.52609 	0
0.00284427 	701.805 	2.52994 	0
0.00310693 	702.325 	2.53154 	0
0.00339054 	702.617 	2.53156 	0
0.0036968 	702.745 	2.53055 	0
0.00402749 	702.757 	2.52912 	0
0.00438457 	702.684 	2.52708 	0
0.00477014 	702.545 	2.5242 	0
0.00518649 	702.372 	2.521 	0
0.00563605 	702.219 	2.51807 	0
0.0061215 	702.139 	2.51593 	0
0.00664568 	702.167 	2.51524 	0
0.0072117 	702.307 	2.51637 	0
0.00782288 	702.522 	2.51858 	0
0.00848284 	702.725 	2.52045 	0
0.00919546 	702.828 	2.52052 	0
0.00996495 	702.812 	2.51861 	0
0.0107958 	702.737 	2.51597 	0
0.011693 	702.687 	2.51394 	0
0.0126618 	702.699 	2.5133 	0
0.013708 	702.745 	2.51342 	0
0.0148375 	702.775 	2.51295 	0
0.0160573 	702.775 	2.51167 	0
0.0173744 	702.767 	2.51039 	0
0.0187965 	702.767 	2.50946 	0
0.0203322 	702.775 	2.50855 	0
0.0219904 	702.778 	2.50727 	0
0.0237809 	702.779 	2.50583 	0
0.0257144 	702.778 	2.50436 	0
0.0278021 	702.782 	2.50259 	0
0.0300564 	702.781 	2.50066 	0
0.0324906 	702.783 	2.49845 	0
0.0351191 	702.783 	2.49612 	0
0.0379573 	702.782 	2.49366 	0
0.041022 	702.783 	2.49091 	0
0.0443313 	702.784 	2.48826 	0
0.0479047 	702.783 	2.48571 	0
0.0517632 	702.787 	2.48415 	0
0.0559296 	702.784 	2.48512 	0
0.0604286 	702.789 	2.48969 	0
0.0652865 	702.79 	2.49304 	0
0.0705321 	702.785 	2.49119 	0
0.0761963 	702.782 	2.47838 	0
0.0823126 	702.775 	2.51944 	0
0.0889169 	702.762 	2.70533 	0
0.0960482 	702.676 	3.0169 	0
0.103749 	702.494 	3.63265 	0
